astro_paolo,PavilionLake,False,False
astro_paolo,MorpheusLander,False,False
astro_paolo,AstroRobonaut,False,True
astro_paolo,NASA_SLS,False,False
Astro_Andreas,CFuglesang,True,False
Astro_Andreas,ESA_EAC,True,True
Astro_Andreas,esa,True,True
Astro_Andreas,esaoperations,True,True
Astro_Andreas,Astro_Satoshi,True,False
Astro_Andreas,Astro_Wakata,True,True
Astro_Andreas,Astro_Soichi,True,False
Astro_Andreas,Astro_Kimiya,False,False
Astro_Andreas,JAXA_en,False,False
Astro_Andreas,csa_asc,True,True
Astro_Andreas,asc_csa,False,False
Astro_Andreas,Astro_Jeremy,True,True
Astro_Andreas,Astro_DavidS,True,False
Astro_Andreas,AstroDaveMD,False,False
Astro_Andreas,Cmdr_Hadfield,True,False
Astro_Andreas,RobertaBondar,False,False
Astro_Andreas,RobertThirsk,False,False
Astro_Andreas,AstroGarneau,False,False
Astro_Andreas,fka_roscosmos,False,False
Astro_Andreas,spacetitan,False,False
Astro_Andreas,OlegMKS,False,False
Astro_Andreas,Msuraev,False,False
Astro_Andreas,AntonAstrey,False,False
Astro_Andreas,NASA,True,False
Astro_Andreas,NASA_Astronauts,False,False
Astro_Andreas,NASAPeople,False,False
Astro_Andreas,AstroClass2013,False,False
Astro_Andreas,SciAstro,False,False
Astro_Andreas,Astro_Flow,False,False
Astro_Andreas,Astro_Cady,True,True
Astro_Andreas,Astro_Ferg,False,False
Astro_Andreas,Astro_Clay,False,False
Astro_Andreas,AstroCoastie,True,False
Astro_Andreas,astro_Pettit,True,False
Astro_Andreas,AstroDot,False,True
Astro_Andreas,Astro_Wheels,False,False
Astro_Andreas,Astro_Doug,False,False
Astro_Andreas,Astro_Taz,False,False
Astro_Andreas,Astro_Box,True,False
Astro_Andreas,Astro2fish,True,True
Astro_Andreas,Astro_Jeff,False,False
Astro_Andreas,AstroAcaba,True,True
Astro_Andreas,AstroKarenN,True,False
Astro_Andreas,Astro_Kate7,True,True
Astro_Andreas,astro_kjell,True,False
Astro_Andreas,Astro_127,False,False
Astro_Andreas,AstroIronMike,True,False
Astro_Andreas,foreman_mike,False,False
Astro_Andreas,astro_aggie,True,True
Astro_Andreas,AstroIllini,True,False
Astro_Andreas,Astro_Mike,True,False
Astro_Andreas,Astro_Nicholas,False,False
Astro_Andreas,Astro_Nicole,True,True
Astro_Andreas,astro_reid,True,True
Astro_Andreas,Astro_Rex,False,False
Astro_Andreas,AstroRM,True,False
Astro_Andreas,Astro_Ron,True,True
Astro_Andreas,Astro_Sandy,False,False
Astro_Andreas,AstroSerena,False,False
Astro_Andreas,StationCDRKelly,True,False
Astro_Andreas,Astro_Maker,False,True
Astro_Andreas,Astro_Suni,False,False
Astro_Andreas,AstroTerry,True,False
Astro_Andreas,astro_tim,False,False
Astro_Andreas,AstroMarshburn,True,False
Astro_Andreas,Astro_TJ,False,False
Astro_Andreas,Chief_Astronaut,False,False
Astro_Andreas,Commercial_Crew,False,False
Astro_Andreas,DESERT_RATS,False,False
Astro_Andreas,HMP,False,False
Astro_Andreas,ISS_Research,True,True
Astro_Andreas,NASAMightyEagle,False,False
Astro_Andreas,NASA_NEEMO,True,True
Astro_Andreas,NASA_Orion,False,False
Astro_Andreas,PavilionLake,False,False
Astro_Andreas,MorpheusLander,True,False
Astro_Andreas,AstroRobonaut,False,False
Astro_Andreas,NASA_SLS,False,False
CFuglesang,ESA_EAC,False,False
CFuglesang,esa,True,True
CFuglesang,esaoperations,False,True
CFuglesang,Astro_Satoshi,False,False
CFuglesang,Astro_Wakata,False,True
CFuglesang,Astro_Soichi,False,False
CFuglesang,Astro_Kimiya,False,False
CFuglesang,JAXA_en,False,False
CFuglesang,csa_asc,False,True
CFuglesang,asc_csa,False,False
CFuglesang,Astro_Jeremy,False,False
CFuglesang,Astro_DavidS,False,False
CFuglesang,AstroDaveMD,False,True
CFuglesang,Cmdr_Hadfield,True,False
CFuglesang,RobertaBondar,False,False
CFuglesang,RobertThirsk,False,False
CFuglesang,AstroGarneau,False,False
CFuglesang,fka_roscosmos,False,False
CFuglesang,spacetitan,False,False
CFuglesang,OlegMKS,False,False
CFuglesang,Msuraev,False,False
CFuglesang,AntonAstrey,False,False
CFuglesang,NASA,False,False
CFuglesang,NASA_Astronauts,False,False
CFuglesang,NASAPeople,False,False
CFuglesang,AstroClass2013,False,False
CFuglesang,SciAstro,False,False
CFuglesang,Astro_Flow,True,True
CFuglesang,Astro_Cady,False,True
CFuglesang,Astro_Ferg,False,False
CFuglesang,Astro_Clay,False,False
CFuglesang,AstroCoastie,False,False
CFuglesang,astro_Pettit,True,False
CFuglesang,AstroDot,False,True
CFuglesang,Astro_Wheels,False,False
CFuglesang,Astro_Doug,False,False
CFuglesang,Astro_Taz,False,False
CFuglesang,Astro_Box,False,False
CFuglesang,Astro2fish,False,False
CFuglesang,Astro_Jeff,False,False
CFuglesang,AstroAcaba,False,False
CFuglesang,AstroKarenN,False,False
CFuglesang,Astro_Kate7,False,True
CFuglesang,astro_kjell,False,True
CFuglesang,Astro_127,True,False
CFuglesang,AstroIronMike,False,False
CFuglesang,foreman_mike,False,False
CFuglesang,astro_aggie,False,False
CFuglesang,AstroIllini,False,False
CFuglesang,Astro_Mike,True,True
CFuglesang,Astro_Nicholas,True,False
CFuglesang,Astro_Nicole,False,True
CFuglesang,astro_reid,False,False
CFuglesang,Astro_Rex,False,False
CFuglesang,AstroRM,False,False
CFuglesang,Astro_Ron,False,False
CFuglesang,Astro_Sandy,False,False
CFuglesang,AstroSerena,False,False
CFuglesang,StationCDRKelly,False,False
CFuglesang,Astro_Maker,False,False
CFuglesang,Astro_Suni,False,False
CFuglesang,AstroTerry,False,False
CFuglesang,astro_tim,False,False
CFuglesang,AstroMarshburn,False,False
CFuglesang,Astro_TJ,True,False
CFuglesang,Chief_Astronaut,False,False
CFuglesang,Commercial_Crew,False,False
CFuglesang,DESERT_RATS,False,False
CFuglesang,HMP,False,False
CFuglesang,ISS_Research,True,True
CFuglesang,NASAMightyEagle,False,False
CFuglesang,NASA_NEEMO,False,False
CFuglesang,NASA_Orion,False,False
CFuglesang,PavilionLake,False,False
CFuglesang,MorpheusLander,False,False
CFuglesang,AstroRobonaut,False,False
CFuglesang,NASA_SLS,False,False
ESA_EAC,esa,True,True
ESA_EAC,esaoperations,True,True
ESA_EAC,Astro_Satoshi,False,False
ESA_EAC,Astro_Wakata,False,True
ESA_EAC,Astro_Soichi,False,False
ESA_EAC,Astro_Kimiya,False,False
ESA_EAC,JAXA_en,False,False
ESA_EAC,csa_asc,False,False
ESA_EAC,asc_csa,False,False
ESA_EAC,Astro_Jeremy,False,False
ESA_EAC,Astro_DavidS,False,False
ESA_EAC,AstroDaveMD,False,False
ESA_EAC,Cmdr_Hadfield,True,False
ESA_EAC,RobertaBondar,False,False
ESA_EAC,RobertThirsk,False,False
ESA_EAC,AstroGarneau,False,False
ESA_EAC,fka_roscosmos,True,False
ESA_EAC,spacetitan,False,False
ESA_EAC,OlegMKS,False,False
ESA_EAC,Msuraev,False,False
ESA_EAC,AntonAstrey,False,False
ESA_EAC,NASA,False,False
ESA_EAC,NASA_Astronauts,True,False
ESA_EAC,NASAPeople,False,False
ESA_EAC,AstroClass2013,False,False
ESA_EAC,SciAstro,False,False
ESA_EAC,Astro_Flow,False,False
ESA_EAC,Astro_Cady,False,True
ESA_EAC,Astro_Ferg,False,False
ESA_EAC,Astro_Clay,False,False
ESA_EAC,AstroCoastie,False,False
ESA_EAC,astro_Pettit,False,False
ESA_EAC,AstroDot,False,False
ESA_EAC,Astro_Wheels,False,False
ESA_EAC,Astro_Doug,False,False
ESA_EAC,Astro_Taz,False,False
ESA_EAC,Astro_Box,False,False
ESA_EAC,Astro2fish,False,False
ESA_EAC,Astro_Jeff,False,False
ESA_EAC,AstroAcaba,False,False
ESA_EAC,AstroKarenN,False,False
ESA_EAC,Astro_Kate7,False,False
ESA_EAC,astro_kjell,False,False
ESA_EAC,Astro_127,False,False
ESA_EAC,AstroIronMike,False,False
ESA_EAC,foreman_mike,False,False
ESA_EAC,astro_aggie,False,False
ESA_EAC,AstroIllini,True,False
ESA_EAC,Astro_Mike,True,False
ESA_EAC,Astro_Nicholas,False,False
ESA_EAC,Astro_Nicole,False,True
ESA_EAC,astro_reid,False,False
ESA_EAC,Astro_Rex,False,False
ESA_EAC,AstroRM,False,False
ESA_EAC,Astro_Ron,False,False
ESA_EAC,Astro_Sandy,False,False
ESA_EAC,AstroSerena,False,False
ESA_EAC,StationCDRKelly,False,False
ESA_EAC,Astro_Maker,False,False
ESA_EAC,Astro_Suni,False,False
ESA_EAC,AstroTerry,False,False
ESA_EAC,astro_tim,False,False
ESA_EAC,AstroMarshburn,False,False
ESA_EAC,Astro_TJ,False,False
ESA_EAC,Chief_Astronaut,False,False
ESA_EAC,Commercial_Crew,False,False
ESA_EAC,DESERT_RATS,False,False
ESA_EAC,HMP,False,False
ESA_EAC,ISS_Research,False,True
ESA_EAC,NASAMightyEagle,False,False
ESA_EAC,NASA_NEEMO,False,False
ESA_EAC,NASA_Orion,False,False
ESA_EAC,PavilionLake,False,False
ESA_EAC,MorpheusLander,False,False
ESA_EAC,AstroRobonaut,False,False
ESA_EAC,NASA_SLS,False,False
esa,esaoperations,True,True
esa,Astro_Satoshi,False,False
esa,Astro_Wakata,True,True
esa,Astro_Soichi,True,False
esa,Astro_Kimiya,False,False
esa,JAXA_en,True,False
esa,csa_asc,True,True
esa,asc_csa,False,True
esa,Astro_Jeremy,True,False
esa,Astro_DavidS,True,False
esa,AstroDaveMD,False,True
esa,Cmdr_Hadfield,True,False
esa,RobertaBondar,True,False
esa,RobertThirsk,False,False
esa,AstroGarneau,False,False
esa,fka_roscosmos,True,True
esa,spacetitan,False,False
esa,OlegMKS,True,False
esa,Msuraev,True,False
esa,AntonAstrey,True,False
esa,NASA,True,True
esa,NASA_Astronauts,True,False
esa,NASAPeople,False,False
esa,AstroClass2013,False,False
esa,SciAstro,True,False
esa,Astro_Flow,True,True
esa,Astro_Cady,True,False
esa,Astro_Ferg,True,False
esa,Astro_Clay,True,False
esa,AstroCoastie,True,False
esa,astro_Pettit,True,False
esa,AstroDot,False,False
esa,Astro_Wheels,True,True
esa,Astro_Doug,False,False
esa,Astro_Taz,True,False
esa,Astro_Box,True,False
esa,Astro2fish,True,False
esa,Astro_Jeff,False,False
esa,AstroAcaba,True,False
esa,AstroKarenN,True,False
esa,Astro_Kate7,True,True
esa,astro_kjell,False,True
esa,Astro_127,False,False
esa,AstroIronMike,True,False
esa,foreman_mike,False,False
esa,astro_aggie,True,False
esa,AstroIllini,True,False
esa,Astro_Mike,True,False
esa,Astro_Nicholas,False,False
esa,Astro_Nicole,False,True
esa,astro_reid,True,False
esa,Astro_Rex,False,False
esa,AstroRM,False,False
esa,Astro_Ron,True,True
esa,Astro_Sandy,True,False
esa,AstroSerena,False,False
esa,StationCDRKelly,True,True
esa,Astro_Maker,False,True
esa,Astro_Suni,True,False
esa,AstroTerry,True,False
esa,astro_tim,False,False
esa,AstroMarshburn,True,False
esa,Astro_TJ,False,False
esa,Chief_Astronaut,True,False
esa,Commercial_Crew,True,True
esa,DESERT_RATS,True,False
esa,HMP,False,False
esa,ISS_Research,False,True
esa,NASAMightyEagle,False,False
esa,NASA_NEEMO,True,True
esa,NASA_Orion,False,False
esa,PavilionLake,False,False
esa,MorpheusLander,False,False
esa,AstroRobonaut,True,False
esa,NASA_SLS,False,True
esaoperations,Astro_Satoshi,True,False
esaoperations,Astro_Wakata,True,False
esaoperations,Astro_Soichi,False,False
esaoperations,Astro_Kimiya,True,False
esaoperations,JAXA_en,True,False
esaoperations,csa_asc,True,True
